Frequency,Sum,Coating Thermal,Electronic,Quantum Vacuum,HDa_DC Quantum,HDb_DC Quantum,INTERa_I Quantum,INTERa_Q Quantum,INTERb_I Quantum,INTERb_Q Quantum,REFL_I Quantum,REFL_Q Quantum,Seismic,mdlSagnacSpeedmeter/Actuation/M2a Seismic Noise{1},mdlSagnacSpeedmeter/Actuation/M2b Seismic Noise{1},Suspension Thermal,mdlSagnacSpeedmeter/Actuation/M1a Suspension Thermal Noise{1},mdlSagnacSpeedmeter/Actuation/M1b Suspension Thermal Noise{1},mdlSagnacSpeedmeter/Actuation/M2a Suspension Thermal Noise{1},mdlSagnacSpeedmeter/Actuation/M2b Suspension Thermal Noise{1},mdlSagnacSpeedmeter/Actuation/M3a Suspension Thermal Noise{1},mdlSagnacSpeedmeter/Actuation/M3b Suspension Thermal Noise{1},Brownian,mdlSagnacSpeedmeter/Actuation/M1a Coating Brownian Noise{1},mdlSagnacSpeedmeter/Actuation/M1b Coating Brownian Noise{1},mdlSagnacSpeedmeter/Actuation/M2a Coating Brownian Noise{1},mdlSagnacSpeedmeter/Actuation/M2b Coating Brownian Noise{1},mdlSagnacSpeedmeter/Actuation/M3a Coating Brownian Noise{1},mdlSagnacSpeedmeter/Actuation/M3b Coating Brownian Noise{1},Thermooptic,mdlSagnacSpeedmeter/Actuation/M1a Coating Thermooptic Noise{1},mdlSagnacSpeedmeter/Actuation/M1b Coating Thermooptic Noise{1},mdlSagnacSpeedmeter/Actuation/M2a Coating Thermooptic Noise{1},mdlSagnacSpeedmeter/Actuation/M2b Coating Thermooptic Noise{1},mdlSagnacSpeedmeter/Actuation/M3a Coating Thermooptic Noise{1},mdlSagnacSpeedmeter/Actuation/M3b Coating Thermooptic Noise{1},ADC,mdlSagnacSpeedmeter/Sensing/HDa_DC ADC Noise{1},mdlSagnacSpeedmeter/Sensing/HDb_DC ADC Noise{1},mdlSagnacSpeedmeter/Sensing/INTERa_I ADC Noise{1},mdlSagnacSpeedmeter/Sensing/INTERa_Q ADC Noise{1},mdlSagnacSpeedmeter/Sensing/INTERb_I ADC Noise{1},mdlSagnacSpeedmeter/Sensing/INTERb_Q ADC Noise{1},DAC,mdlSagnacSpeedmeter/Control/M2a Coil DAC Noise{1},mdlSagnacSpeedmeter/Control/M2a ESD DAC Noise{1},mdlSagnacSpeedmeter/Control/M2b Coil DAC Noise{1},mdlSagnacSpeedmeter/Control/M2b ESD DAC Noise{1},Op-amp,Current,mdlSagnacSpeedmeter/Sensing/HDb_DC Current Noise{1},mdlSagnacSpeedmeter/Sensing/INTERa_I Current Noise{1},mdlSagnacSpeedmeter/Sensing/INTERb_I Current Noise{1},Voltage,mdlSagnacSpeedmeter/Sensing/HDb_DC Voltage Noise{1},mdlSagnacSpeedmeter/Sensing/INTERa_I Voltage Noise{1},mdlSagnacSpeedmeter/Sensing/INTERb_I Voltage Noise{1},
1.16698981861714742081e+02,5.47135108323485657593e-18,2.02835304957845030606e-19,6.51715876406495910421e-21,4.77604862307886966373e-18,0.00000000000000000000e+00,4.77428438448800047494e-18,9.43659161948506678251e-20,0.00000000000000000000e+00,8.91299046802401141620e-20,0.00000000000000000000e+00,0.00000000000000000000e+00,0.00000000000000000000e+00,2.15065026852400925253e-24,1.52085015413890517585e-24,1.52062861546074483295e-24,2.66155172628700702883e-18,1.84285559652878689695e-18,1.84240549937187405628e-18,2.70814372517519488747e-19,2.70748241390006511089e-19,2.70807677692399154800e-19,2.70741546595943675278e-19,2.02835304957812987947e-19,8.58867654579139333578e-20,8.58657885625880905539e-20,8.12400597377489898535e-20,8.12202214378104118945e-20,8.12380513953273606580e-20,8.12182131047055410274e-20,1.14023866071015109133e-25,4.02635348567809216689e-26,4.02537009324081062824e-26,4.94028195695203512669e-26,4.93907557188093191377e-26,4.94015982782188712367e-26,4.93895344331734521117e-26,5.92984445464209769649e-21,0.00000000000000000000e+00,5.92938154825612088186e-21,5.29030591556512922232e-23,0.00000000000000000000e+00,5.18746352417423626582e-23,0.00000000000000000000e+00,2.70192048705293798931e-21,1.28849826165187091340e-21,1.41101117756655578856e-21,1.28810485597918215120e-21,1.41066646832679219763e-21,9.96432708349206883757e-23,9.11211445299358626405e-23,9.02721656018001782589e-23,8.96375331594603786888e-24,8.58197089819656540042e-24,4.03201989359662673363e-23,3.99491093160547868347e-23,3.97292873993381752493e-24,3.74205081702643892033e-24,
1.18051652856880551212e+02,5.41926038793367885252e-18,2.04700627868940876461e-19,6.44658217059086641365e-21,4.73754491185584483578e-18,0.00000000000000000000e+00,4.73583273335209098133e-18,9.25424715088156063061e-20,0.00000000000000000000e+00,8.74985972979611237604e-20,0.00000000000000000000e+00,0.00000000000000000000e+00,0.00000000000000000000e+00,1.66179063970112605446e-24,1.17514521152755903328e-24,1.17498164327027939011e-24,2.62337710878582887107e-18,1.81623925721630784794e-18,1.81579888563133972262e-18,2.67550604514241025831e-19,2.67485745364446327876e-19,2.67543990370945790423e-19,2.67479131251608278240e-19,2.04700627868908328245e-19,8.66765241439448048875e-20,8.66555082573180111921e-20,8.19870903530147507981e-20,8.19672151859072391436e-20,8.19850635425542074025e-20,8.19651883847798605921e-20,1.15437672076004506071e-25,4.07796505213944769331e-26,4.07697629477924912662e-26,5.00084358740359405748e-26,4.99963129164397724793e-26,5.00071996108570778103e-26,4.99950766589537404642e-26,5.88839019141546599228e-21,0.00000000000000000000e+00,5.88793005077713492229e-21,5.25420914516969563781e-23,0.00000000000000000000e+00,5.15566885991777911295e-23,0.00000000000000000000e+00,2.62208938158226830321e-21,1.23464977364291239983e-21,1.38356652606783828870e-21,1.23426428181104918261e-21,1.38323100458311557650e-21,9.96489378553535162787e-23,9.10735774318436222987e-23,9.02240245559484720932e-23,8.96134370252275106149e-24,8.58581494133657452101e-24,4.04414924238224736778e-23,4.00686797913414519986e-23,3.98614567530244757569e-24,3.75843742801488767132e-24,
1.19420002813353249849e+02,5.36793547611748122418e-18,2.06541731845020676274e-19,6.37820476286153290128e-21,4.69968642225635895180e-18,0.00000000000000000000e+00,4.69802632166481913496e-18,9.07817745706966397206e-20,0.00000000000000000000e+00,8.57893809926324047458e-20,0.00000000000000000000e+00,0.00000000000000000000e+00,0.00000000000000000000e+00,1.37113347837244654995e-24,9.69603888129762938106e-25,9.69471668300508375224e-25,2.58553256404331837035e-18,1.78986499431412339131e-18,1.78942728575918931951e-18,2.64285423000645652599e-19,2.64220804469268976404e-19,2.64278889573541424472e-19,2.64214271072889445717e-19,2.06541731844987670650e-19,8.74561951920034577740e-20,8.74348079226065167377e-20,8.27245791003163612913e-20,8.27043527073904043089e-20,8.27225340574943232154e-20,8.27023076741855696327e-20,1.16784182751092398454e-25,4.12673692936314127050e-26,4.12572774260118823605e-26,5.05869106230309442669e-26,5.05745419806963425426e-26,5.05856600588143039391e-26,5.05732914223607268547e-26,5.84770725873545926372e-21,0.00000000000000000000e+00,5.84724999621662547450e-21,5.21991214495664500525e-23,0.00000000000000000000e+00,5.12144250377793014950e-23,0.00000000000000000000e+00,2.54477601302297384610e-21,1.18281263722065027405e-21,1.35638721443915337909e-21,1.18244093665371311266e-21,1.35605544780429846761e-21,9.96536836502321771816e-23,9.10211423911457844501e-23,9.01711845035064905322e-23,8.96178538073657375938e-24,8.58441903761947606115e-24,4.05710278754595350593e-23,4.01968465823718760447e-23,4.00063115317544222351e-24,3.77051429924552821167e-24,
1.20804213467732893150e+02,5.31663280055185355650e-18,2.08398981000434228679e-19,6.31011359121513813921e-21,4.66134841945315717522e-18,0.00000000000000000000e+00,4.65973867568733201551e-18,8.89923280747442978189e-20,0.00000000000000000000e+00,8.41720107039993938318e-20,0.00000000000000000000e+00,0.00000000000000000000e+00,0.00000000000000000000e+00,1.70077243639173950239e-24,1.20270566041341155510e-24,1.20254978059098782487e-24,2.54851825489772642454e-18,1.76407182010617229850e-18,1.76364308607647042794e-18,2.61070848620354508081e-19,2.61007410664071381091e-19,2.61064394653081254722e-19,2.61000956727015438929e-19,2.08398981000400717498e-19,8.82425455616188111681e-20,8.82210993927505076069e-20,8.34683858129896963912e-20,8.34481037177722237397e-20,8.34663223798900795127e-20,8.34460402943335409077e-20,1.18169376786188748689e-25,4.17345656720481192259e-26,4.17244226448116378222e-26,5.11959631574692736057e-26,5.11835229815943411704e-26,5.11946975352349728580e-26,5.11822573652856454562e-26,5.80558432786187948861e-21,0.00000000000000000000e+00,5.80513022862307164941e-21,5.18218851259072200596e-23,0.00000000000000000000e+00,5.08616639927497133758e-23,0.00000000000000000000e+00,2.47038280706380760705e-21,1.13314737859700482474e-21,1.32973739752929294111e-21,1.13279509471257874719e-21,1.32941414119992615632e-21,9.96640992839201592451e-23,9.09781174009693242581e-23,9.01285247090485051471e-23,8.95609766779652835490e-24,8.58226043416771782619e-24,4.06929335419620078404e-23,4.03174846374298974026e-23,4.01237471290203456226e-24,3.78366514432833182934e-24,
1.22204468663148873020e+02,5.26579228962405538898e-18,2.10226466989004989438e-19,6.24247802451560607727e-21,4.62335450547464177249e-18,0.00000000000000000000e+00,4.62179235026161860442e-18,8.72894321904714707253e-20,0.00000000000000000000e+00,8.26009042548283969404e-20,0.00000000000000000000e+00,0.00000000000000000000e+00,0.00000000000000000000e+00,7.85261398352334963882e-25,5.55298546846939177722e-25,5.55228770518911584468e-25,2.51175783430973016105e-18,1.73846615967568013549e-18,1.73804105631976168177e-18,2.57850587356927779080e-19,2.57787547455068601806e-19,2.57844213004511209137e-19,2.57781173134420583333e-19,2.10226466988970996775e-19,8.90164257781170509109e-20,8.89946587847709299233e-20,8.42003970020370537624e-20,8.41798114962295191342e-20,8.41983154748642603724e-20,8.41777299794306390561e-20,1.19562189224906786433e-25,4.22239278242133310603e-26,4.22136028988081181795e-26,5.18004772831583801324e-26,5.17878129838924395203e-26,5.17991967179251088410e-26,5.17865324250412530755e-26,5.76254881308502757514e-21,0.00000000000000000000e+00,5.76209718830555585438e-21,5.14773869420512915044e-23,0.00000000000000000000e+00,5.05459626724444098939e-23,0.00000000000000000000e+00,2.39825634855434753669e-21,1.08533134940648872392e-21,1.30332567537570087052e-21,1.08499058832837245146e-21,1.30300690041229153571e-21,9.96471273613795069218e-23,9.09082795259064959520e-23,9.00574239497736134943e-23,8.95581016626303211496e-24,8.58889644581616199396e-24,4.08072874008385772273e-23,4.04300640608758813146e-23,4.02653002086750913062e-24,3.79890524219330849313e-24,
1.23620954373676909199e+02,5.21469035511729894313e-18,2.12066879925744202994e-19,6.17644007696601149719e-21,4.58460383401235708078e-18,0.00000000000000000000e+00,4.58308997455265776284e-18,8.55601945214676623113e-20,0.00000000000000000000e+00,8.09818072728242817780e-20,0.00000000000000000000e+00,0.00000000000000000000e+00,0.00000000000000000000e+00,2.37456471883273409602e-24,1.67917055475800353230e-24,1.67897106942284136207e-24,2.47576102944801131011e-18,1.71339536993380200481e-18,1.71297847185278418959e-18,2.54677863457641262284e-19,2.54615907566384203831e-19,2.54671567539627201623e-19,2.54609611675393973629e-19,2.12066879925709704774e-19,8.97956595000429384882e-20,8.97738106969083923130e-20,8.49374720851484789530e-20,8.49168092104380035830e-20,8.49353723370458730683e-20,8.49147094713480998366e-20,1.20966027362231842605e-25,4.27438984853517859697e-26,4.27334981717017892880e-26,5.23987832111436961067e-26,5.23860360753284580425e-26,5.23974878553610870410e-26,5.23847407251058569002e-26,5.71971737415751241720e-21,0.00000000000000000000e+00,5.71926887343502577963e-21,5.10997845305862160107e-23,0.00000000000000000000e+00,5.01916887291882157159e-23,0.00000000000000000000e+00,2.32880233297852907769e-21,1.03952360009913116976e-21,1.27741875901132125923e-21,1.03918612369749315775e-21,1.27710786755220330982e-21,9.96236820558018317146e-23,9.08308131476319595847e-23,8.99803275779803276036e-23,8.94949509090030172828e-24,8.58392705219086319058e-24,4.09223827421554419196e-23,4.05439034684938503011e-23,4.03796604494900789260e-24,3.81157855130298158205e-24,
1.25053858729039134801e+02,5.16348948624476492964e-18,2.13894215460733454657e-19,6.11066575142152378283e-21,4.54546162988942754627e-18,0.00000000000000000000e+00,4.54399341387497509265e-18,8.38678630085223619580e-20,0.00000000000000000000e+00,7.94447292920325673401e-20,0.00000000000000000000e+00,0.00000000000000000000e+00,0.00000000000000000000e+00,6.22125146059420855079e-25,4.39933518555153641567e-25,4.39884299118686474097e-25,2.44020781289612802842e-18,1.68864008344463952618e-18,1.68823086899091960353e-18,2.51521833535253864764e-19,2.51460892678803769794e-19,2.51515615650671258239e-19,2.51454674805732109509e-19,2.13894215460698450880e-19,9.05693652201888176752e-20,9.05474172078943665214e-20,8.56693182391289797453e-20,8.56485615455584416513e-20,8.56672004033705764797e-20,8.56464437137207021218e-20,1.22371174214716954460e-25,4.32375638551737259320e-26,4.32270859349545847343e-26,5.30085774090958449651e-26,5.29957340385577623296e-26,5.30072669812431833638e-26,5.29944236131310386742e-26,5.67585728106518440259e-21,0.00000000000000000000e+00,5.67541167070579061525e-21,5.07263810651085004059e-23,0.00000000000000000000e+00,4.98505496580659410223e-23,0.00000000000000000000e+00,2.26162783438812798566e-21,9.95507195306875552838e-22,1.25185670765726936075e-21,9.95185940133361590160e-22,1.25155328029842631663e-21,9.95971349797544770404e-23,9.07551153372398484201e-23,8.99041688211666569489e-23,8.94360344894021508569e-24,8.58739458735753889629e-24,4.10255814864301961013e-23,4.06456124792906021372e-23,4.04957417759595094388e-24,3.82537206859784125566e-24,
1.26503372039590374243e+02,5.11226290199033542155e-18,2.15715050779933325598e-19,6.04705637967819693961e-21,4.50597622813728486933e-18,0.00000000000000000000e+00,4.50455420777620953880e-18,8.21944815420488151640e-20,0.00000000000000000000e+00,7.78281757976573021675e-20,0.00000000000000000000e+00,0.00000000000000000000e+00,0.00000000000000000000e+00,1.63983512946402100818e-24,1.15960009618088847481e-24,1.15947698069498439269e-24,2.40516957000994007162e-18,1.66425031269038064541e-18,1.66384621221818343809e-18,2.48391498215217053382e-19,2.48331196911975100108e-19,2.48385357676682485282e-19,2.48325056418933356559e-19,2.15715050779897816265e-19,9.13403845342580663462e-20,9.13182059639795975361e-20,8.63986233545921045185e-20,8.63776486045542341637e-20,8.63964874760300196784e-20,8.63755127418160471551e-20,1.23760546490910675532e-25,4.37062743724974096441e-26,4.36956619508098569946e-26,5.36194912478831614830e-26,5.36064741952680426413e-26,5.36181657091486429739e-26,5.36051486663539069961e-26,5.63306336285254069858e-21,0.00000000000000000000e+00,5.63262104453654945485e-21,5.03466638783382584315e-23,0.00000000000000000000e+00,4.94796118809754257485e-23,0.00000000000000000000e+00,2.19671987675219908411e-21,9.53262308941104594078e-22,1.22668117443446917863e-21,9.52946287196636896859e-22,1.22638324241514645256e-21,9.95479390897394604743e-23,9.06560022911710110369e-23,8.98059620803140156605e-23,8.93627358255246596527e-24,8.57571808677143840617e-24,4.11251921040823395886e-23,4.07442084918726327313e-23,4.06050982035741700809e-24,3.83446997214365676433e-24,
1.27969686821594166304e+02,5.06211163475997212312e-18,2.17523547122565810189e-19,5.98294166231011191018e-21,4.46743687939866309704e-18,0.00000000000000000000e+00,4.46605843864652250135e-18,8.05614550841567455553e-20,0.00000000000000000000e+00,7.63160924063226216600e-20,0.00000000000000000000e+00,0.00000000000000000000e+00,0.00000000000000000000e+00,5.76406465730165628448e-25,4.07601407613930410712e-25,4.07560432631386752947e-25,2.37057580393814081200e-18,1.64017592878016617393e-18,1.63977630379432310342e-18,2.45280860788989343433e-19,2.45221109812327967511e-19,2.45274797160163210741e-19,2.45215046220195470640e-19,2.17523547122529795299e-19,9.21061959576411846487e-20,9.20837545008378065764e-20,8.71230023014760327844e-20,8.71017789395698660049e-20,8.71208485192915178832e-20,8.70996251704187931129e-20,1.25146511852759381172e-25,4.42005573446038384445e-26,4.41897879833462094282e-26,5.42180261926529139035e-26,5.42048185579143503243e-26,5.42166858598382812582e-26,5.42034782332106401792e-26,5.58856073023290859606e-21,0.00000000000000000000e+00,5.58812147169237340442e-21,4.99739908784047587917e-23,0.00000000000000000000e+00,4.91126597501233742836e-23,0.00000000000000000000e+00,2.13393503765033779416e-21,9.12689989872117755020e-22,1.20185892851862734806e-21,9.12386956706494317742e-22,1.20156601336376929360e-21,9.95045435794446266673e-23,9.05621046776642856367e-23,8.97121580896996083978e-23,8.92985919396022917911e-24,8.57211230170329357659e-24,4.12269255378735686287e-23,4.08446862310926491609e-23,4.07183861842236764417e-24,3.84592332925225040477e-24,
1.29452997822791616045e+02,5.01222111945075727121e-18,2.19327945175692630864e-19,5.92080268291989290659e-21,4.42887483597893689121e-18,0.00000000000000000000e+00,4.42753938212888628565e-18,7.89401068691856201160e-20,0.00000000000000000000e+00,7.48050265202610055706e-20,0.00000000000000000000e+00,0.00000000000000000000e+00,0.00000000000000000000e+00,7.43615678803875247991e-25,5.25839963129312039720e-25,5.25791413907751065107e-25,2.33651202309356689245e-18,1.61647373771130271232e-18,1.61608191368569083894e-18,2.42199812191714173908e-19,2.42141115264566647309e-19,2.42193824734728851875e-19,2.42135127855360806450e-19,2.19327945175656086344e-19,9.28701756891769263272e-20,9.28476644876344079569e-20,8.78456486763920827505e-20,8.78243593550093430846e-20,8.78434770312613921038e-20,8.78221877272082302628e-20,1.26575381048851533794e-25,4.47220001925995520610e-26,4.47111598345163565017e-26,5.48301769202169800636e-26,5.48168888715143461646e-26,5.48288214553929654971e-26,5.48155334175068540888e-26,5.54504668213006591334e-21,0.00000000000000000000e+00,5.54461061114315917056e-21,4.95909371759706129334e-23,0.00000000000000000000e+00,4.87505564105854062571e-23,0.00000000000000000000e+00,2.07327508856018863347e-21,8.73769545360882513301e-22,1.17743492828968207630e-21,8.73477280977716744177e-22,1.17714943983478223380e-21,9.94590881995540260703e-23,9.04661946673609577749e-23,8.96167183733385263950e-23,8.92124020996935012743e-24,8.56665854943470282109e-24,4.13276886347859645780e-23,4.09442702796658074283e-23,4.08213657185152497109e-24,3.85755624304358995437e-24,
1.30953502048266756219e+02,4.96136169312267828955e-18,2.21109967211632804257e-19,5.85883741007657720907e-21,4.38900802076282157915e-18,0.00000000000000000000e+00,4.38771325596264621830e-18,7.73636913458249776602e-20,0.00000000000000000000e+00,7.33392734583858837214e-20,0.00000000000000000000e+00,0.00000000000000000000e+00,0.00000000000000000000e+00,4.26435366453824759322e-25,3.01548156019993595289e-25,3.01522522149754795116e-25,2.30277973329809252139e-18,1.59300876834444870991e-18,1.59262269940955374754e-18,2.39129448032079508347e-19,2.39071505307546632529e-19,2.39123536475190374422e-19,2.39065593779232328595e-19,2.21109967211595730105e-19,9.36247364670286065188e-20,9.36020463205548993171e-20,8.85593856887418899707e-20,8.85379271350924501388e-20,8.85571963981678033250e-20,8.85357378551007587214e-20,1.27979236485154844084e-25,4.52152275687176832566e-26,4.52042695657892757594e-26,5.54394368990668262344e-26,5.54260035388222599376e-26,5.54380663719827531057e-26,5.54246330183629239953e-26,5.50072054536377194759e-21,0.00000000000000000000e+00,5.50028734328077190304e-21,4.92185781987105679753e-23,0.00000000000000000000e+00,4.84065191121522020546e-23,0.00000000000000000000e+00,2.01449042913330604834e-21,8.36365190034744612641e-22,1.15331377584359179924e-21,8.36088765708525162863e-22,1.15303420082546930090e-21,9.93860677157722933788e-23,9.03451743398488594091e-23,8.94954889794048448940e-23,8.91418501940859211376e-24,8.56418614199050524288e-24,4.14166624621828993345e-23,4.10319054027096017237e-23,4.09312275220041103106e-24,3.86898108872348604448e-24,
1.32471398786611757714e+02,4.91119581113419243393e-18,2.22897180786421424095e-19,5.79734969163345916910e-21,4.34956897883604603755e-18,0.00000000000000000000e+00,4.34831436416653073816e-18,7.57923901214474962577e-20,0.00000000000000000000e+00,7.18888422186733335073e-20,0.00000000000000000000e+00,0.00000000000000000000e+00,0.00000000000000000000e+00,5.51999908926845171257e-25,3.90337997168473441866e-25,3.90307759878983514060e-25,2.26966456358266884823e-18,1.56997725473191016614e-18,1.56959691062507085309e-18,2.36100456161436783732e-19,2.36043268897745106211e-19,2.36094619484281338552e-19,2.36037432248772419835e-19,2.22897180786383916610e-19,9.43814931657411954417e-20,9.43586282200153382751e-20,8.92751998102025519048e-20,8.92535759451932123407e-20,8.92729928237030148549e-20,8.92513689693502790073e-20,1.29332471534214863310e-25,4.56858722548696650482e-26,4.56748043542197811638e-26,5.60286823744172259002e-26,5.60151113416232284619e-26,5.60272972803950403445e-26,5.60137262542890662288e-26,5.45587470797825495778e-21,0.00000000000000000000e+00,5.45544464447527371315e-21,4.88319850148767002300e-23,0.00000000000000000000e+00,4.80416221871760533152e-23,0.00000000000000000000e+00,1.95776239779853923299e-21,8.00537815931409992170e-22,1.12964029190278444611e-21,8.00260490554859505879e-22,1.12936653468408595367e-21,9.93026268125318825525e-23,9.02148842795927047540e-23,8.93654817490513585749e-23,8.90417623266130141427e-24,8.55871853480299770616e-24,4.15004379047820729062e-23,4.11143385749527796761e-23,4.10272248073451024076e-24,3.88138867918407979945e-24,
1.34006889636395072785e+02,4.86115139794898489718e-18,2.24668057038015047145e-19,5.73684193699271260331e-21,4.31003393746896949287e-18,0.00000000000000000000e+00,4.30881784685024978770e-18,7.42510793954565282853e-20,0.00000000000000000000e+00,7.04846224907199468150e-20,0.00000000000000000000e+00,0.00000000000000000000e+00,0.00000000000000000000e+00,2.48281034445948078471e-25,1.75567136918973612061e-25,1.75555269073942753167e-25,2.23693802427300002062e-18,1.54721937009054314234e-18,1.54684765194367535498e-18,2.33090033352382576780e-19,2.33034044092331624316e-19,2.33084271092196302934e-19,2.33028281859803341512e-19,2.24668057037977010029e-19,9.51312407212647512354e-20,9.51083855210302327091e-20,8.99843840129077786048e-20,8.99627693646769411859e-20,8.99821594929404106749e-20,8.99605448553869529418e-20,1.30762964298786929223e-25,4.61811380284348234030e-26,4.61700430490285245181e-26,5.66524120070344224721e-26,5.66388038463475175557e-26,5.66510114926774973105e-26,5.66374033387128588774e-26,5.41117166695559287224e-21,0.00000000000000000000e+00,5.41074450716726798407e-21,4.84471556335695130662e-23,0.00000000000000000000e+00,4.77028356937414082555e-23,0.00000000000000000000e+00,1.90282195588737193540e-21,7.66136683509471060531e-22,1.10630068672738628318e-21,7.65866689060512398573e-22,1.10603480194890529519e-21,9.92230062449485057611e-23,9.00886875379572461400e-23,8.92394463315174827929e-23,8.89408692205032233759e-24,8.55500196253145435606e-24,4.15840515819874939729e-23,4.11966689071130563283e-23,4.11224931399784594006e-24,3.89322777533313699444e-24,
